index,cnt,type,ts_server,ts_device,data,datetime
261,596,2,1586358530,473000.0,"[0, 0, 0, 0, 0, 68, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 41, 41, 48, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 56, 233, 90, 70, 53, 42, 0, 42, 46, 44, 0, 50, 0, 0, 0, 0, 0, 0, 40, 0, 62, 116, 220, 87, 82, 0, 0, 0, 0, 0, 0, 40, 0, 50, 137, 50, 46, 46, 50, 0, 0, 0, 43, 49, 0, 0, 60, 71, 0, 0, 0, 60, 46, 65, 125, 255, 255, 176, 193, 255, 255, 115, 82, 65, 41, 0, 0, 45, 47, 46, 60, 55, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:08:50
262,597,2,1586358531,474000.0,"[0, 0, 0, 0, 0, 68, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 41, 41, 48, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 42, 56, 233, 90, 70, 53, 42, 0, 42, 46, 44, 0, 50, 0, 0, 0, 0, 0, 0, 40, 0, 62, 116, 220, 87, 82, 0, 0, 0, 0, 0, 0, 40, 0, 50, 137, 50, 46, 46, 50, 0, 0, 0, 43, 49, 0, 0, 60, 71, 0, 0, 0, 60, 46, 65, 125, 255, 255, 176, 193, 255, 255, 115, 82, 65, 53, 0, 0, 45, 47, 46, 60, 55, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:08:51
263,598,7,1586358531,474000.0,26,2020-04-08 15:08:51
264,599,2,1586358533,476000.0,"[0, 0, 0, 0, 0, 67, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 45, 40, 53, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 41, 45, 44, 43, 49, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 60, 78, 255, 255, 124, 96, 69, 48, 75, 67, 44, 0, 50, 0, 0, 0, 0, 0, 0, 40, 0, 62, 116, 220, 87, 82, 0, 0, 0, 0, 0, 0, 40, 0, 50, 137, 50, 46, 46, 50, 0, 0, 0, 43, 49, 0, 0, 60, 71, 0, 0, 0, 60, 46, 65, 125, 255, 255, 176, 193, 255, 255, 115, 82, 65, 53, 0, 48, 61, 180, 233, 131, 95, 144, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 42, 47, 0, 43, 44, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:08:53
265,600,2,1586358535,478000.0,"[0, 0, 0, 0, 0, 67, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 45, 40, 53, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 41, 45, 44, 43, 49, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 60, 78, 255, 255, 124, 96, 69, 48, 75, 67, 49, 0, 48, 0, 0, 0, 0, 43, 51, 50, 51, 103, 255, 255, 118, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 44, 0, 0, 49, 0, 43, 70, 62, 63, 43, 0, 65, 112, 69, 41, 0, 62, 48, 88, 255, 255, 255, 176, 193, 255, 255, 115, 82, 65, 53, 0, 48, 61, 180, 233, 131, 95, 144, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 42, 47, 0, 43, 44, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:08:55
266,601,2,1586358537,480000.0,"[0, 0, 0, 0, 0, 67, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 45, 40, 53, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 41, 45, 44, 43, 49, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 60, 78, 255, 255, 124, 96, 69, 48, 75, 67, 49, 0, 48, 0, 0, 0, 0, 43, 51, 50, 51, 103, 255, 255, 118, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 44, 0, 0, 49, 0, 43, 70, 62, 63, 43, 0, 65, 112, 69, 41, 0, 62, 48, 88, 255, 255, 255, 182, 170, 255, 255, 115, 82, 65, 53, 0, 48, 61, 180, 233, 131, 95, 144, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 42, 47, 0, 43, 44, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:08:57
267,602,7,1586358537,480000.0,26,2020-04-08 15:08:57
268,603,2,1586358538,481000.0,"[0, 0, 0, 0, 0, 65, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 41, 45, 44, 43, 49, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 60, 78, 255, 255, 124, 96, 69, 48, 75, 67, 49, 0, 48, 0, 0, 0, 0, 43, 51, 50, 51, 103, 255, 255, 118, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 44, 0, 0, 49, 0, 43, 70, 62, 63, 43, 0, 65, 112, 69, 41, 0, 62, 48, 88, 255, 255, 255, 182, 170, 255, 255, 110, 75, 55, 46, 0, 0, 73, 137, 198, 114, 74, 96, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 42, 47, 0, 41, 46, 41, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:08:58
269,604,2,1586358540,483000.0,"[0, 0, 0, 0, 0, 65, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 43, 47, 44, 45, 50, 56, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 46, 60, 78, 255, 255, 124, 96, 69, 48, 75, 67, 49, 0, 48, 0, 0, 0, 0, 43, 51, 50, 51, 103, 255, 255, 118, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 44, 0, 0, 49, 0, 43, 70, 62, 63, 43, 0, 65, 112, 69, 41, 0, 62, 48, 88, 255, 255, 255, 182, 170, 255, 255, 110, 75, 55, 46, 0, 0, 73, 137, 198, 114, 74, 96, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 42, 47, 0, 41, 46, 41, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:00
270,605,2,1586358542,485000.0,"[0, 0, 0, 0, 0, 65, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 43, 47, 44, 45, 50, 56, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 46, 60, 78, 255, 255, 124, 96, 69, 48, 75, 67, 49, 0, 48, 0, 0, 0, 0, 43, 51, 50, 51, 103, 255, 255, 118, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 44, 0, 0, 49, 0, 43, 70, 62, 63, 43, 0, 65, 112, 69, 41, 0, 62, 48, 88, 255, 255, 255, 182, 170, 255, 255, 110, 75, 55, 46, 0, 0, 73, 137, 198, 114, 74, 96, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 42, 47, 0, 41, 46, 41, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:02
271,606,2,1586358544,487000.0,"[0, 0, 0, 0, 0, 65, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 43, 47, 44, 45, 50, 56, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 45, 60, 81, 255, 255, 127, 102, 72, 51, 90, 76, 55, 42, 52, 0, 0, 0, 46, 48, 59, 51, 50, 102, 255, 255, 117, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 50, 45, 48, 52, 0, 46, 66, 61, 63, 43, 0, 65, 112, 69, 41, 0, 62, 48, 88, 255, 255, 255, 182, 170, 255, 255, 110, 75, 55, 46, 0, 0, 73, 137, 198, 114, 74, 96, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 42, 47, 0, 41, 46, 41, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:04
272,607,7,1586358544,487000.0,26,2020-04-08 15:09:04
273,608,2,1586358545,488000.0,"[0, 0, 0, 0, 0, 67, 45, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 43, 47, 43, 43, 48, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 58, 83, 255, 255, 128, 106, 69, 52, 91, 77, 60, 44, 54, 0, 0, 0, 46, 49, 61, 50, 52, 100, 255, 255, 117, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 50, 45, 48, 52, 0, 46, 66, 61, 66, 43, 0, 74, 117, 77, 43, 0, 60, 51, 87, 239, 255, 255, 187, 188, 255, 255, 140, 82, 62, 46, 0, 0, 72, 139, 186, 102, 84, 119, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 44, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 43, 0, 0, 0, 0, 43, 47, 0, 45, 46, 42, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:05
274,609,2,1586358547,490000.0,"[0, 0, 0, 0, 0, 67, 45, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 43, 47, 43, 43, 48, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 58, 83, 255, 255, 128, 106, 69, 52, 91, 77, 60, 44, 54, 0, 0, 0, 46, 49, 61, 50, 52, 100, 255, 255, 117, 101, 0, 0, 0, 0, 0, 0, 0, 0, 40, 73, 55, 48, 48, 51, 0, 48, 64, 60, 66, 43, 0, 71, 115, 59, 0, 0, 62, 51, 87, 254, 255, 255, 190, 189, 255, 255, 140, 84, 63, 48, 0, 0, 75, 142, 182, 99, 74, 122, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 44, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 43, 0, 0, 0, 0, 43, 47, 0, 45, 46, 42, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:07
275,610,2,1586358549,492000.0,"[0, 0, 0, 0, 0, 67, 45, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 44, 0, 52, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 43, 47, 43, 43, 48, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 58, 83, 255, 255, 128, 106, 69, 52, 91, 77, 60, 44, 54, 0, 0, 0, 46, 49, 61, 50, 52, 100, 255, 255, 117, 101, 0, 0, 0, 0, 0, 0, 0, 0, 40, 73, 55, 48, 48, 51, 0, 48, 64, 60, 66, 43, 0, 71, 115, 59, 0, 0, 62, 51, 87, 254, 255, 255, 190, 189, 255, 255, 140, 84, 63, 48, 0, 0, 75, 142, 182, 99, 74, 122, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 48, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 43, 0, 0, 0, 0, 43, 47, 0, 45, 46, 42, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:09
276,611,7,1586358549,492000.0,26,2020-04-08 15:09:09
277,612,2,1586358551,494000.0,"[0, 0, 0, 0, 0, 66, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 55, 46, 0, 55, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 43, 46, 45, 42, 48, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 58, 83, 255, 255, 128, 106, 69, 52, 91, 77, 60, 44, 54, 0, 0, 0, 46, 49, 61, 50, 52, 100, 255, 255, 117, 101, 0, 0, 0, 0, 0, 0, 0, 0, 40, 73, 55, 48, 48, 51, 0, 48, 64, 60, 66, 43, 0, 71, 115, 59, 0, 0, 62, 51, 87, 254, 255, 255, 190, 189, 255, 255, 140, 84, 63, 48, 0, 0, 75, 142, 182, 99, 74, 122, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 48, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 40, 44, 47, 0, 46, 47, 42, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:11
278,613,2,1586358552,495000.0,"[0, 0, 0, 0, 0, 66, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 55, 46, 0, 55, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 43, 46, 45, 42, 48, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 56, 87, 255, 255, 114, 95, 63, 48, 84, 76, 57, 40, 53, 0, 0, 0, 47, 51, 65, 55, 53, 100, 248, 255, 115, 98, 0, 0, 0, 0, 0, 0, 0, 0, 40, 73, 55, 48, 48, 51, 0, 48, 64, 60, 66, 43, 0, 71, 115, 59, 0, 0, 62, 51, 87, 254, 255, 255, 190, 189, 255, 255, 140, 84, 63, 48, 0, 0, 75, 142, 182, 99, 74, 122, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 48, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 40, 44, 47, 0, 46, 47, 42, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:12
279,614,2,1586358554,497000.0,"[0, 0, 0, 0, 0, 66, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 55, 46, 0, 55, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 43, 46, 45, 42, 48, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 56, 87, 255, 255, 114, 95, 63, 48, 84, 76, 57, 40, 53, 0, 0, 0, 47, 51, 65, 55, 53, 100, 248, 255, 115, 98, 0, 0, 0, 0, 0, 0, 0, 0, 40, 73, 55, 48, 48, 51, 0, 48, 64, 60, 66, 43, 0, 71, 115, 59, 0, 0, 62, 51, 87, 254, 255, 255, 190, 189, 255, 255, 140, 84, 63, 48, 0, 0, 75, 142, 182, 99, 74, 122, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 48, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 40, 44, 47, 0, 46, 47, 42, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2020-04-08 15:09:14
